ITEM: TIMESTEP
0
ITEM: TIMESTEP
6200
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 150.123 
2 81.7258 
3 93.5348 
4 105.32 
5 74.2604 
6 165.9 
7 95.4319 
8 133.023 
9 48.9923 
10 18.5684 
ITEM: TIMESTEP
6300
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 146.706 
2 69.3201 
3 91.1244 
4 98.262 
5 77.3947 
6 161.524 
7 102.966 
8 144.601 
9 30.5979 
10 19.7108 
ITEM: TIMESTEP
6400
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 136.84 
2 59.7918 
3 83.1601 
4 97.2783 
5 82.9375 
6 148.637 
7 113.351 
8 153.522 
9 16.7658 
10 22.848 
ITEM: TIMESTEP
6500
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 128.229 
2 54.7002 
3 80.8721 
4 96.7304 
5 85.6582 
6 139.942 
7 129.313 
8 157.288 
9 14.7604 
10 27.0345 
ITEM: TIMESTEP
6600
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 117.339 
2 51.8285 
3 82.0815 
4 98.5891 
5 84.3969 
6 138.728 
7 138.698 
8 155.862 
9 21.5381 
10 28.3482 
ITEM: TIMESTEP
6700
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 110.034 
2 46.6912 
3 78.7976 
4 101.153 
5 84.2355 
6 136.008 
7 125.994 
8 154.573 
9 28.5136 
10 22.3362 
ITEM: TIMESTEP
6800
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 111.57 
2 41.7912 
3 77.226 
4 107.824 
5 86.0803 
6 135.413 
7 102.376 
8 154.336 
9 39.743 
10 16.5317 
ITEM: TIMESTEP
6900
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 120.694 
2 36.2772 
3 77.6601 
4 121.324 
5 85.7058 
6 137.77 
7 92.711 
8 149.793 
9 52.4231 
10 16.3124 
ITEM: TIMESTEP
7000
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 122.973 
2 25.8035 
3 80.1642 
4 121.856 
5 90.2583 
6 142.126 
7 83.1532 
8 148.849 
9 70.029 
10 20.5372 
ITEM: TIMESTEP
7100
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 119.77 
2 81.2895 
3 98.6978 
4 103.446 
5 16.2457 
6 149.77 
7 79.6694 
8 148.661 
9 89.4813 
10 24.8293 
ITEM: TIMESTEP
7200
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 115.803 
2 82.4392 
3 110.173 
4 91.0957 
5 10.485 
6 151.524 
7 80.6344 
8 152.073 
9 106.657 
10 26.6473 
ITEM: TIMESTEP
7300
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 113.26 
2 89.5864 
3 116.597 
4 84.6208 
5 7.28738 
6 152.407 
7 82.1154 
8 158.684 
9 127.104 
10 26.9157 
ITEM: TIMESTEP
7400
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 106.626 
2 98.7209 
3 116.152 
4 79.4399 
5 9.36243 
6 151.799 
7 85.9628 
8 166.161 
9 147.889 
10 27.4447 
ITEM: TIMESTEP
7500
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 101.205 
2 106.07 
3 115.233 
4 79.704 
5 10.7899 
6 154.595 
7 92.113 
8 167.813 
9 161.356 
10 30.4729 
ITEM: TIMESTEP
7600
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 100.9 
2 114.779 
3 116.35 
4 86.0775 
5 16.131 
6 149.228 
7 102.448 
8 170.484 
9 167.962 
10 39.5544 
ITEM: TIMESTEP
7700
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 99.33 
2 119.362 
3 118.953 
4 96.7605 
5 25.9283 
6 137.417 
7 111.178 
8 170.771 
9 176.175 
10 49.4751 
ITEM: TIMESTEP
7800
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 101.474 
2 111.293 
3 117.364 
4 107.607 
5 34.5365 
6 116.232 
7 113.157 
8 166.156 
9 165.786 
10 55.2751 
ITEM: TIMESTEP
7900
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 108.825 
2 100.515 
3 113.13 
4 116.672 
5 37.0152 
6 97.0751 
7 112.08 
8 162.273 
9 154.185 
10 58.6892 
ITEM: TIMESTEP
8000
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 118.754 
2 85.4633 
3 106.225 
4 125.41 
5 37.1964 
6 86.4259 
7 111.675 
8 162.151 
9 150.362 
10 62.8098 
ITEM: TIMESTEP
8100
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 131.78 
2 75.3052 
3 99.0156 
4 134.381 
5 34.9145 
6 78.1429 
7 113.701 
8 159.65 
9 149.342 
10 64.766 
ITEM: TIMESTEP
8200
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 144.234 
2 94.1328 
3 68.9753 
4 133.991 
5 34.8308 
6 77.1257 
7 145.168 
8 157.467 
9 115.667 
10 65.7906 
ITEM: TIMESTEP
8300
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 147.674 
2 90.2206 
3 67.3894 
4 120.221 
5 33.1674 
6 75.9897 
7 134.74 
8 157.851 
9 109.803 
10 65.6616 
ITEM: TIMESTEP
8400
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 138.668 
2 83.1969 
3 71.764 
4 104.177 
5 28.8078 
6 85.8256 
7 117.88 
8 154.376 
9 100.941 
10 66.7848 
ITEM: TIMESTEP
8500
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 123.546 
2 74.4426 
3 86.0799 
4 90.3346 
5 26.0906 
6 96.035 
7 105.817 
8 144.836 
9 89.4163 
10 66.0771 
ITEM: TIMESTEP
8600
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 109.908 
2 68.9099 
3 105.561 
4 80.8321 
5 28.6008 
6 95.1217 
7 96.7292 
8 130.531 
9 79.7627 
10 64.8491 
ITEM: TIMESTEP
8700
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 98.9846 
2 68.9661 
3 123.742 
4 72.9222 
5 39.4244 
6 94.9048 
7 91.6063 
8 114.325 
9 76.731 
10 63.7888 
ITEM: TIMESTEP
8800
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 88.7184 
2 74.8856 
3 138.923 
4 73.3433 
5 48.2598 
6 91.8556 
7 91.451 
8 101.122 
9 75.5852 
10 60.6427 
ITEM: TIMESTEP
8900
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 83.3677 
2 82.394 
3 139.841 
4 78.5777 
5 54.3962 
6 86.3614 
7 93.4282 
8 92.0245 
9 80.3418 
10 59.7028 
ITEM: TIMESTEP
9000
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 81.608 
2 89.4865 
3 125.662 
4 83.183 
5 53.6774 
6 79.4237 
7 102.385 
8 81.9111 
9 89.692 
10 55.7428 
ITEM: TIMESTEP
9100
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 78.4465 
2 95.5171 
3 107.218 
4 91.6319 
5 55.1255 
6 67.3168 
7 115.805 
8 75.6331 
9 109.558 
10 51.6672 
ITEM: TIMESTEP
9200
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 72.9458 
2 92.5347 
3 101.705 
4 95.4093 
5 55.8937 
6 54.8446 
7 68.6677 
8 135.261 
9 126.828 
10 49.8014 
ITEM: TIMESTEP
9300
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 68.1711 
2 80.3137 
3 106.616 
4 87.7132 
5 53.8826 
6 56.0995 
7 62.8134 
8 143.01 
9 131.378 
10 48.551 
ITEM: TIMESTEP
9400
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 58.8835 
2 66.2147 
3 110.977 
4 72.8051 
5 60.0356 
6 59.5543 
7 56.6341 
8 119.745 
9 127.867 
10 52.3808 
ITEM: TIMESTEP
9500
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 51.264 
2 55.0418 
3 118.27 
4 58.1389 
5 65.8416 
6 63.6977 
7 53.7534 
8 97.9768 
9 119.015 
10 60.6951 
ITEM: TIMESTEP
9600
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 49.4821 
2 45.4605 
3 134.096 
4 49.5104 
5 68.5583 
6 68.6939 
7 53.3009 
8 83.7948 
9 111.257 
10 68.6329 
ITEM: TIMESTEP
9700
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 54.3311 
2 37.1323 
3 142.891 
4 45.3371 
5 63.4293 
6 67.0263 
7 55.2545 
8 73.2601 
9 106.816 
10 72.153 
ITEM: TIMESTEP
9800
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 66.7022 
2 32.0882 
3 142.943 
4 46.8454 
5 56.5221 
6 69.9998 
7 53.8805 
8 65.5818 
9 110.419 
10 66.5606 
ITEM: TIMESTEP
9900
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 85.6937 
2 29.3119 
3 130.461 
4 49.2936 
5 48.5936 
6 69.5196 
7 52.3052 
8 61.7137 
9 122.89 
10 53.9007 
ITEM: TIMESTEP
10000
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 98.4426 
2 27.8334 
3 117.546 
4 55.7021 
5 42.996 
6 60.4661 
7 52.9284 
8 60.2053 
9 135.847 
10 46.2984 
ITEM: TIMESTEP
10100
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 105.599 
2 31.8476 
3 115.741 
4 65.3338 
5 39.703 
6 53.6972 
7 50.5352 
8 63.6582 
9 138.7 
10 42.4823 
ITEM: TIMESTEP
10200
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 110.083 
2 35.2497 
3 113.413 
4 76.8803 
5 38.2269 
6 45.773 
7 51.6962 
8 124.051 
9 47.6195 
10 69.5924 
ITEM: TIMESTEP
10300
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 111.217 
2 39.2287 
3 115.356 
4 96.9287 
5 34.2643 
6 39.9714 
7 56.2558 
8 108.026 
9 61.848 
10 62.4763 
ITEM: TIMESTEP
10400
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 111.066 
2 42.3833 
3 119.637 
4 127.788 
5 35.3854 
6 36.3855 
7 64.9226 
8 90.9195 
9 82.74 
10 46.2752 
ITEM: TIMESTEP
10500
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 110.747 
2 46.4486 
3 127.253 
4 158.071 
5 47.579 
6 34.2641 
7 74.0382 
8 71.588 
9 100.726 
10 35.5604 
ITEM: TIMESTEP
10600
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 109.214 
2 49.9727 
3 142.928 
4 154.048 
5 59.5782 
6 37.3124 
7 82.5289 
8 57.4502 
9 108.449 
10 30.2605 
ITEM: TIMESTEP
10700
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 107.341 
2 60.3829 
3 152.566 
4 136.432 
5 60.1248 
6 42.8193 
7 94.4662 
8 53.9718 
9 117.678 
10 28.6579 
ITEM: TIMESTEP
10800
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 104.633 
2 73.1918 
3 151.801 
4 113.819 
5 61.2152 
6 53.333 
7 102.6 
8 54.1329 
9 125.613 
10 25.2564 
ITEM: TIMESTEP
10900
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 99.9798 
2 83.5754 
3 145.727 
4 98.2509 
5 66.5891 
6 62.1483 
7 101.135 
8 58.7155 
9 135.561 
10 16.8373 
ITEM: TIMESTEP
11000
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 98.6514 
2 93.9178 
3 132.874 
4 92.6603 
5 72.0261 
6 56.0497 
7 92.3354 
8 66.2786 
9 144.726 
10 24.1065 
ITEM: TIMESTEP
11100
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 97.5732 
2 104.542 
3 119.646 
4 91.812 
5 84.8632 
6 50.5982 
7 86.1045 
8 79.1235 
9 147.73 
10 41.5375 
ITEM: TIMESTEP
11200
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 93.6682 
2 118.714 
3 107.813 
4 48.0351 
5 97.449 
6 105.009 
7 81.4436 
8 89.0714 
9 138.988 
10 54.7862 
ITEM: TIMESTEP
11300
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 79.0562 
2 127.145 
3 101.548 
4 44.6663 
5 110.035 
6 128.568 
7 80.8961 
8 93.5795 
9 132.531 
10 60.8304 
ITEM: TIMESTEP
11400
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 63.9151 
2 131.327 
3 95.8202 
4 44.0615 
5 130.946 
6 143.012 
7 80.1142 
8 89.8481 
9 129.992 
10 59.6057 
ITEM: TIMESTEP
11500
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 54.6362 
2 130.944 
3 88.0088 
4 49.9974 
5 163.353 
6 147.534 
7 84.8853 
8 77.9457 
9 122.335 
10 59.6967 
ITEM: TIMESTEP
11600
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 48.5489 
2 123.915 
3 82.747 
4 59.924 
5 161.861 
6 137.817 
7 87.8162 
8 64.7832 
9 113.198 
10 61.1878 
ITEM: TIMESTEP
11700
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 43.6642 
2 116.019 
3 75.433 
4 72.6849 
5 128.066 
6 128.027 
7 94.35 
8 59.1105 
9 103.922 
10 66.905 
ITEM: TIMESTEP
11800
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 40.4601 
2 109.291 
3 69.0703 
4 90.7104 
5 97.6842 
6 121.439 
7 107.743 
8 60.2604 
9 94.5628 
10 73.5544 
ITEM: TIMESTEP
11900
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 41.1513 
2 106.995 
3 67.2536 
4 112.324 
5 77.1129 
6 119.328 
7 123.88 
8 65.1576 
9 84.3907 
10 85.7023 
ITEM: TIMESTEP
12000
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 48.0155 
2 106.306 
3 68.3504 
4 122.895 
5 65.4972 
6 121.718 
7 132.603 
8 74.9674 
9 80.1678 
10 100.35 
ITEM: TIMESTEP
12100
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 62.3701 
2 102.549 
3 72.9321 
4 56.3687 
5 135.164 
6 126.785 
7 142.011 
8 74.098 
9 88.0228 
10 121.921 
ITEM: TIMESTEP
12200
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 84.227 
2 97.6221 
3 78.1958 
4 45.9526 
5 145.022 
6 124.793 
7 146.516 
8 67.6258 
9 99.9805 
10 137.889 
ITEM: TIMESTEP
12300
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 110.824 
2 72.7735 
3 83.9053 
4 36.3584 
5 147.91 
6 118.163 
7 148.547 
8 63.3114 
9 107.862 
10 139.189 
